4.820e-01	3.023e-10
4.825e-01	2.940e-10
4.830e-01	2.857e-10
4.835e-01	2.774e-10
4.840e-01	2.692e-10
4.845e-01	2.609e-10
4.850e-01	2.525e-10
4.855e-01	2.442e-10
4.860e-01	2.359e-10
4.865e-01	2.275e-10
4.870e-01	2.192e-10
4.875e-01	2.108e-10
4.880e-01	2.025e-10
4.885e-01	1.941e-10
4.890e-01	1.857e-10
4.895e-01	1.773e-10
4.900e-01	1.689e-10
4.905e-01	1.605e-10
4.910e-01	1.521e-10
4.915e-01	1.437e-10
4.920e-01	1.353e-10
4.925e-01	1.268e-10
4.930e-01	1.184e-10
4.935e-01	1.100e-10
4.940e-01	1.015e-10
4.945e-01	9.308e-11
4.950e-01	8.463e-11
4.955e-01	7.617e-11
4.960e-01	6.772e-11
4.965e-01	5.926e-11
4.970e-01	5.080e-11
4.975e-01	4.233e-11
4.980e-01	3.387e-11
4.985e-01	2.540e-11
4.990e-01	1.694e-11
4.995e-01	8.468e-12
5.000e-01	3.301e-25
5.005e-01	-8.468e-12
5.010e-01	-1.694e-11
5.015e-01	-2.540e-11
5.020e-01	-3.387e-11
5.025e-01	-4.233e-11
5.030e-01	-5.080e-11
5.035e-01	-5.926e-11
5.040e-01	-6.772e-11
5.045e-01	-7.617e-11
5.050e-01	-8.463e-11
5.055e-01	-9.308e-11
5.060e-01	-1.015e-10
5.065e-01	-1.100e-10
5.070e-01	-1.184e-10
5.075e-01	-1.268e-10
5.080e-01	-1.353e-10
5.085e-01	-1.437e-10
5.090e-01	-1.521e-10
5.095e-01	-1.605e-10
5.100e-01	-1.689e-10
5.105e-01	-1.773e-10
5.110e-01	-1.857e-10
5.115e-01	-1.941e-10
5.120e-01	-2.025e-10
5.125e-01	-2.108e-10
5.130e-01	-2.192e-10
5.135e-01	-2.275e-10
5.140e-01	-2.359e-10
5.145e-01	-2.442e-10
5.150e-01	-2.525e-10
5.155e-01	-2.609e-10
5.160e-01	-2.692e-10
5.165e-01	-2.774e-10
5.170e-01	-2.857e-10
5.175e-01	-2.940e-10
5.180e-01	-3.023e-10
5.185e-01	-3.105e-10
5.190e-01	-3.187e-10
5.195e-01	-3.270e-10
5.200e-01	-3.352e-10
5.205e-01	-3.434e-10
5.210e-01	-3.515e-10
5.215e-01	-3.597e-10
5.220e-01	-3.679e-10
5.225e-01	-3.760e-10
5.230e-01	-3.841e-10
5.235e-01	-3.922e-10
5.240e-01	-4.003e-10
5.245e-01	-4.084e-10
5.250e-01	-4.165e-10
5.255e-01	-4.245e-10
5.260e-01	-4.325e-10
5.265e-01	-4.406e-10
5.270e-01	-4.486e-10
5.275e-01	-4.565e-10
5.280e-01	-4.645e-10
5.285e-01	-4.724e-10
5.290e-01	-4.804e-10
5.295e-01	-4.883e-10
5.300e-01	-4.961e-10
5.305e-01	-5.040e-10
5.310e-01	-5.118e-10
5.315e-01	-5.197e-10
5.320e-01	-5.275e-10
5.325e-01	-5.353e-10
5.330e-01	-5.430e-10
5.335e-01	-5.508e-10
5.340e-01	-5.585e-10
5.345e-01	-5.662e-10
5.350e-01	-5.738e-10
5.355e-01	-5.815e-10
5.360e-01	-5.891e-10
5.365e-01	-5.967e-10
5.370e-01	-6.043e-10
5.375e-01	-6.119e-10
5.380e-01	-6.194e-10
5.385e-01	-6.269e-10
5.390e-01	-6.344e-10
5.395e-01	-6.418e-10
5.400e-01	-6.493e-10
5.405e-01	-6.567e-10
5.410e-01	-6.641e-10
5.415e-01	-6.714e-10
5.420e-01	-6.788e-10
5.425e-01	-6.861e-10
5.430e-01	-6.933e-10
5.435e-01	-7.006e-10
5.440e-01	-7.078e-10
5.445e-01	-7.150e-10
5.450e-01	-7.222e-10
5.455e-01	-7.293e-10
5.460e-01	-7.364e-10
5.465e-01	-7.435e-10
5.470e-01	-7.505e-10
5.475e-01	-7.575e-10
5.480e-01	-7.645e-10
5.485e-01	-7.715e-10
5.490e-01	-7.784e-10
5.495e-01	-7.853e-10
5.500e-01	-7.922e-10
5.505e-01	-7.990e-10
5.510e-01	-8.058e-10
5.515e-01	-8.126e-10
5.520e-01	-8.193e-10
5.525e-01	-8.260e-10
5.530e-01	-8.327e-10
5.535e-01	-8.394e-10
5.540e-01	-8.460e-10
5.545e-01	-8.525e-10
5.550e-01	-8.591e-10
5.555e-01	-8.656e-10
5.560e-01	-8.721e-10
5.565e-01	-8.785e-10
5.570e-01	-8.849e-10
5.575e-01	-8.913e-10
5.580e-01	-8.976e-10
5.585e-01	-9.039e-10
5.590e-01	-9.102e-10
5.595e-01	-9.164e-10
5.600e-01	-9.226e-10
5.605e-01	-9.287e-10
5.610e-01	-9.349e-10
5.615e-01	-9.409e-10
5.620e-01	-9.470e-10
5.625e-01	-9.530e-10
5.630e-01	-9.590e-10
5.635e-01	-9.649e-10
5.640e-01	-9.708e-10
5.645e-01	-9.766e-10
5.650e-01	-9.825e-10
5.655e-01	-9.882e-10
5.660e-01	-9.940e-10
5.665e-01	-9.997e-10
5.670e-01	-1.005e-09
5.675e-01	-1.011e-09
5.680e-01	-1.017e-09
5.685e-01	-1.022e-09
5.690e-01	-1.028e-09
5.695e-01	-1.033e-09
5.700e-01	-1.038e-09
5.705e-01	-1.044e-09
5.710e-01	-1.049e-09
5.715e-01	-1.054e-09
5.720e-01	-1.060e-09
5.725e-01	-1.065e-09
5.730e-01	-1.070e-09
5.735e-01	-1.075e-09
5.740e-01	-1.080e-09
5.745e-01	-1.085e-09
5.750e-01	-1.090e-09
5.755e-01	-1.095e-09
5.760e-01	-1.100e-09
5.765e-01	-1.105e-09
5.770e-01	-1.110e-09
5.775e-01	-1.115e-09
5.780e-01	-1.119e-09
5.785e-01	-1.124e-09
5.790e-01	-1.129e-09
5.795e-01	-1.133e-09
5.800e-01	-1.138e-09
5.805e-01	-1.142e-09
5.810e-01	-1.147e-09
5.815e-01	-1.151e-09
5.820e-01	-1.156e-09
5.825e-01	-1.160e-09
5.830e-01	-1.164e-09
5.835e-01	-1.169e-09
5.840e-01	-1.173e-09
5.845e-01	-1.177e-09
5.850e-01	-1.181e-09
5.855e-01	-1.185e-09
5.860e-01	-1.189e-09
5.865e-01	-1.193e-09
5.870e-01	-1.197e-09
5.875e-01	-1.201e-09
5.880e-01	-1.205e-09
5.885e-01	-1.208e-09
5.890e-01	-1.212e-09
5.895e-01	-1.216e-09
5.900e-01	-1.219e-09
5.905e-01	-1.223e-09
5.910e-01	-1.227e-09
5.915e-01	-1.230e-09
5.920e-01	-1.234e-09
5.925e-01	-1.237e-09
5.930e-01	-1.240e-09
5.935e-01	-1.244e-09
5.940e-01	-1.247e-09
5.945e-01	-1.250e-09
5.950e-01	-1.253e-09
5.955e-01	-1.256e-09
5.960e-01	-1.259e-09
5.965e-01	-1.262e-09
5.970e-01	-1.265e-09
5.975e-01	-1.268e-09
5.980e-01	-1.271e-09
5.985e-01	-1.274e-09
5.990e-01	-1.276e-09
5.995e-01	-1.279e-09
6.000e-01	-1.282e-09
6.005e-01	-1.284e-09
6.010e-01	-1.287e-09
6.015e-01	-1.289e-09
6.020e-01	-1.292e-09
6.025e-01	-1.294e-09
6.030e-01	-1.297e-09
6.035e-01	-1.299e-09
6.040e-01	-1.301e-09
6.045e-01	-1.303e-09
6.050e-01	-1.305e-09
6.055e-01	-1.307e-09
6.060e-01	-1.310e-09
6.065e-01	-1.311e-09
6.070e-01	-1.313e-09
6.075e-01	-1.315e-09
6.080e-01	-1.317e-09
6.085e-01	-1.319e-09
6.090e-01	-1.321e-09
6.095e-01	-1.322e-09
6.100e-01	-1.324e-09
6.105e-01	-1.325e-09
6.110e-01	-1.327e-09
6.115e-01	-1.328e-09
6.120e-01	-1.330e-09
6.125e-01	-1.331e-09
6.130e-01	-1.332e-09
6.135e-01	-1.334e-09
6.140e-01	-1.335e-09
6.145e-01	-1.336e-09
6.150e-01	-1.337e-09
6.155e-01	-1.338e-09
6.160e-01	-1.339e-09
6.165e-01	-1.340e-09
6.170e-01	-1.341e-09
6.175e-01	-1.342e-09
6.180e-01	-1.343e-09
6.185e-01	-1.343e-09
6.190e-01	-1.344e-09
6.195e-01	-1.345e-09
6.200e-01	-1.345e-09
6.205e-01	-1.346e-09
6.210e-01	-1.346e-09
6.215e-01	-1.346e-09
6.220e-01	-1.347e-09
6.225e-01	-1.347e-09
6.230e-01	-1.347e-09
6.235e-01	-1.348e-09
6.240e-01	-1.348e-09
6.245e-01	-1.348e-09
6.250e-01	-1.348e-09
6.255e-01	-1.348e-09
6.260e-01	-1.348e-09
6.265e-01	-1.348e-09
6.270e-01	-1.347e-09
6.275e-01	-1.347e-09
6.280e-01	-1.347e-09
6.285e-01	-1.346e-09
6.290e-01	-1.346e-09
6.295e-01	-1.346e-09
6.300e-01	-1.345e-09
6.305e-01	-1.345e-09
6.310e-01	-1.344e-09
6.315e-01	-1.343e-09
6.320e-01	-1.343e-09
6.325e-01	-1.342e-09
6.330e-01	-1.341e-09
6.335e-01	-1.340e-09
6.340e-01	-1.339e-09
6.345e-01	-1.338e-09
6.350e-01	-1.337e-09
6.355e-01	-1.336e-09
6.360e-01	-1.335e-09
6.365e-01	-1.334e-09
6.370e-01	-1.332e-09
6.375e-01	-1.331e-09
6.380e-01	-1.330e-09
6.385e-01	-1.328e-09
6.390e-01	-1.327e-09
6.395e-01	-1.325e-09
6.400e-01	-1.324e-09
6.405e-01	-1.322e-09
6.410e-01	-1.321e-09
6.415e-01	-1.319e-09
6.420e-01	-1.317e-09
6.425e-01	-1.315e-09
6.430e-01	-1.313e-09
6.435e-01	-1.311e-09
6.440e-01	-1.310e-09
6.445e-01	-1.307e-09
6.450e-01	-1.305e-09
6.455e-01	-1.303e-09
6.460e-01	-1.301e-09
6.465e-01	-1.299e-09
6.470e-01	-1.297e-09
6.475e-01	-1.294e-09
6.480e-01	-1.292e-09
6.485e-01	-1.289e-09
6.490e-01	-1.287e-09
6.495e-01	-1.284e-09
6.500e-01	-1.282e-09
6.505e-01	-1.279e-09
6.510e-01	-1.276e-09
6.515e-01	-1.274e-09
6.520e-01	-1.271e-09
6.525e-01	-1.268e-09
6.530e-01	-1.265e-09
6.535e-01	-1.262e-09
6.540e-01	-1.259e-09
6.545e-01	-1.256e-09
6.550e-01	-1.253e-09
6.555e-01	-1.250e-09
6.560e-01	-1.247e-09
6.565e-01	-1.244e-09
6.570e-01	-1.240e-09
6.575e-01	-1.237e-09
6.580e-01	-1.234e-09
6.585e-01	-1.230e-09
6.590e-01	-1.227e-09
6.595e-01	-1.223e-09
6.600e-01	-1.219e-09
6.605e-01	-1.216e-09
6.610e-01	-1.212e-09
6.615e-01	-1.208e-09
6.620e-01	-1.205e-09
6.625e-01	-1.201e-09
6.630e-01	-1.197e-09
6.635e-01	-1.193e-09
6.640e-01	-1.189e-09
6.645e-01	-1.185e-09
6.650e-01	-1.181e-09
6.655e-01	-1.177e-09
6.660e-01	-1.173e-09
6.665e-01	-1.169e-09
6.670e-01	-1.164e-09
6.675e-01	-1.160e-09
6.680e-01	-1.156e-09
6.685e-01	-1.151e-09
6.690e-01	-1.147e-09
6.695e-01	-1.142e-09
6.700e-01	-1.138e-09
6.705e-01	-1.133e-09
6.710e-01	-1.129e-09
6.715e-01	-1.124e-09
6.720e-01	-1.119e-09
6.725e-01	-1.115e-09
6.730e-01	-1.110e-09
6.735e-01	-1.105e-09
6.740e-01	-1.100e-09
6.745e-01	-1.095e-09
6.750e-01	-1.090e-09
6.755e-01	-1.085e-09
6.760e-01	-1.080e-09
6.765e-01	-1.075e-09
6.770e-01	-1.070e-09
6.775e-01	-1.065e-09
6.780e-01	-1.060e-09
6.785e-01	-1.054e-09
6.790e-01	-1.049e-09
6.795e-01	-1.044e-09
6.800e-01	-1.038e-09
6.805e-01	-1.033e-09
6.810e-01	-1.028e-09
6.815e-01	-1.022e-09
6.820e-01	-1.017e-09
6.825e-01	-1.011e-09
6.830e-01	-1.005e-09
6.835e-01	-9.997e-10
6.840e-01	-9.940e-10
6.845e-01	-9.882e-10
6.850e-01	-9.825e-10
6.855e-01	-9.766e-10
6.860e-01	-9.708e-10
6.865e-01	-9.649e-10
6.870e-01	-9.590e-10
6.875e-01	-9.530e-10
6.880e-01	-9.470e-10
6.885e-01	-9.409e-10
6.890e-01	-9.349e-10
6.895e-01	-9.287e-10
6.900e-01	-9.226e-10
6.905e-01	-9.164e-10
6.910e-01	-9.102e-10
6.915e-01	-9.039e-10
6.920e-01	-8.976e-10
6.925e-01	-8.913e-10
6.930e-01	-8.849e-10
6.935e-01	-8.785e-10
6.940e-01	-8.721e-10
6.945e-01	-8.656e-10
6.950e-01	-8.591e-10
6.955e-01	-8.525e-10
6.960e-01	-8.460e-10
6.965e-01	-8.394e-10
6.970e-01	-8.327e-10
6.975e-01	-8.260e-10
6.980e-01	-8.193e-10
6.985e-01	-8.126e-10
6.990e-01	-8.058e-10
6.995e-01	-7.990e-10
7.000e-01	-7.922e-10
7.005e-01	-7.853e-10
7.010e-01	-7.784e-10
7.015e-01	-7.715e-10
7.020e-01	-7.645e-10
7.025e-01	-7.575e-10
7.030e-01	-7.505e-10
7.035e-01	-7.435e-10
7.040e-01	-7.364e-10
7.045e-01	-7.293e-10
7.050e-01	-7.222e-10
7.055e-01	-7.150e-10
7.060e-01	-7.078e-10
7.065e-01	-7.006e-10
7.070e-01	-6.933e-10
7.075e-01	-6.861e-10
7.080e-01	-6.788e-10
7.085e-01	-6.714e-10
7.090e-01	-6.641e-10
7.095e-01	-6.567e-10
7.100e-01	-6.493e-10
7.105e-01	-6.418e-10
7.110e-01	-6.344e-10
7.115e-01	-6.269e-10
7.120e-01	-6.194e-10
7.125e-01	-6.119e-10
7.130e-01	-6.043e-10
7.135e-01	-5.967e-10
7.140e-01	-5.891e-10
7.145e-01	-5.815e-10
7.150e-01	-5.738e-10
7.155e-01	-5.662e-10
7.160e-01	-5.585e-10
7.165e-01	-5.508e-10
7.170e-01	-5.430e-10
7.175e-01	-5.353e-10
7.180e-01	-5.275e-10
7.185e-01	-5.197e-10
7.190e-01	-5.118e-10
7.195e-01	-5.040e-10
7.200e-01	-4.961e-10
7.205e-01	-4.883e-10
7.210e-01	-4.804e-10
7.215e-01	-4.724e-10
7.220e-01	-4.645e-10
7.225e-01	-4.565e-10
7.230e-01	-4.486e-10
7.235e-01	-4.406e-10
7.240e-01	-4.325e-10
7.245e-01	-4.245e-10
7.250e-01	-4.165e-10
7.255e-01	-4.084e-10
7.260e-01	-4.003e-10
7.265e-01	-3.922e-10
7.270e-01	-3.841e-10
7.275e-01	-3.760e-10
7.280e-01	-3.679e-10
7.285e-01	-3.597e-10
7.290e-01	-3.515e-10
7.295e-01	-3.434e-10
7.300e-01	-3.352e-10
7.305e-01	-3.270e-10
7.310e-01	-3.187e-10
7.315e-01	-3.105e-10
7.320e-01	-3.023e-10
7.325e-01	-2.940e-10
7.330e-01	-2.857e-10
7.335e-01	-2.774e-10
7.340e-01	-2.692e-10
7.345e-01	-2.609e-10
7.350e-01	-2.525e-10
7.355e-01	-2.442e-10
7.360e-01	-2.359e-10
7.365e-01	-2.275e-10
7.370e-01	-2.192e-10
7.375e-01	-2.108e-10
7.380e-01	-2.025e-10
7.385e-01	-1.941e-10
7.390e-01	-1.857e-10
7.395e-01	-1.773e-10
7.400e-01	-1.689e-10
7.405e-01	-1.605e-10
7.410e-01	-1.521e-10
7.415e-01	-1.437e-10
7.420e-01	-1.353e-10
7.425e-01	-1.268e-10
7.430e-01	-1.184e-10
7.435e-01	-1.100e-10
7.440e-01	-1.015e-10
7.445e-01	-9.308e-11
7.450e-01	-8.463e-11
7.455e-01	-7.617e-11
7.460e-01	-6.772e-11
7.465e-01	-5.926e-11
7.470e-01	-5.080e-11
7.475e-01	-4.233e-11
7.480e-01	-3.387e-11
7.485e-01	-2.540e-11
7.490e-01	-1.694e-11
7.495e-01	-8.468e-12
7.500e-01	-4.952e-25
7.505e-01	8.468e-12
7.510e-01	1.694e-11
7.515e-01	2.540e-11
7.520e-01	3.387e-11
7.525e-01	4.233e-11
7.530e-01	5.080e-11
7.535e-01	5.926e-11
7.540e-01	6.772e-11
7.545e-01	7.617e-11
7.550e-01	8.463e-11
7.555e-01	9.308e-11
7.560e-01	1.015e-10
7.565e-01	1.100e-10
7.570e-01	1.184e-10
7.575e-01	1.268e-10
7.580e-01	1.353e-10
7.585e-01	1.437e-10
7.590e-01	1.521e-10
7.595e-01	1.605e-10
7.600e-01	1.689e-10
7.605e-01	1.773e-10
7.610e-01	1.857e-10
7.615e-01	1.941e-10
7.620e-01	2.025e-10
7.625e-01	2.108e-10
7.630e-01	2.192e-10
7.635e-01	2.275e-10
7.640e-01	2.359e-10
7.645e-01	2.442e-10
7.650e-01	2.525e-10
7.655e-01	2.609e-10
7.660e-01	2.692e-10
7.665e-01	2.774e-10
7.670e-01	2.857e-10
7.675e-01	2.940e-10
7.680e-01	3.023e-10
7.685e-01	3.105e-10
7.690e-01	3.187e-10
7.695e-01	3.270e-10
7.700e-01	3.352e-10
7.705e-01	3.434e-10
7.710e-01	3.515e-10
7.715e-01	3.597e-10
7.720e-01	3.679e-10
7.725e-01	3.760e-10
7.730e-01	3.841e-10
7.735e-01	3.922e-10
7.740e-01	4.003e-10
7.745e-01	4.084e-10
7.750e-01	4.165e-10
7.755e-01	4.245e-10
7.760e-01	4.325e-10
7.765e-01	4.406e-10
7.770e-01	4.486e-10
7.775e-01	4.565e-10
7.780e-01	4.645e-10
7.785e-01	4.724e-10
7.790e-01	4.804e-10
7.795e-01	4.883e-10
7.800e-01	4.961e-10
7.805e-01	5.040e-10
7.810e-01	5.118e-10
7.815e-01	5.197e-10
7.820e-01	5.275e-10
7.825e-01	5.353e-10
7.830e-01	5.430e-10
7.835e-01	5.508e-10
7.840e-01	5.585e-10
7.845e-01	5.662e-10
7.850e-01	5.738e-10
7.855e-01	5.815e-10
7.860e-01	5.891e-10
7.865e-01	5.967e-10
7.870e-01	6.043e-10
7.875e-01	6.119e-10
7.880e-01	6.194e-10
7.885e-01	6.269e-10
7.890e-01	6.344e-10
7.895e-01	6.418e-10
7.900e-01	6.493e-10
7.905e-01	6.567e-10
7.910e-01	6.641e-10
7.915e-01	6.714e-10
7.920e-01	6.788e-10
7.925e-01	6.861e-10
7.930e-01	6.933e-10
7.935e-01	7.006e-10
7.940e-01	7.078e-10
7.945e-01	7.150e-10
7.950e-01	7.222e-10
7.955e-01	7.293e-10
7.960e-01	7.364e-10
7.965e-01	7.435e-10
7.970e-01	7.505e-10
7.975e-01	7.575e-10
7.980e-01	7.645e-10
7.985e-01	7.715e-10
7.990e-01	7.784e-10
7.995e-01	7.853e-10
8.000e-01	7.922e-10
8.005e-01	7.990e-10
8.010e-01	8.058e-10
8.015e-01	8.126e-10
8.020e-01	8.193e-10
8.025e-01	8.260e-10
8.030e-01	8.327e-10
8.035e-01	8.394e-10
8.040e-01	8.460e-10
8.045e-01	8.525e-10
8.050e-01	8.591e-10
8.055e-01	8.656e-10
8.060e-01	8.721e-10
8.065e-01	8.785e-10
8.070e-01	8.849e-10
8.075e-01	8.913e-10
8.080e-01	8.976e-10
8.085e-01	9.039e-10
8.090e-01	9.102e-10
8.095e-01	9.164e-10
8.100e-01	9.226e-10
8.105e-01	9.287e-10
8.110e-01	9.349e-10
8.115e-01	9.409e-10
8.120e-01	9.470e-10
8.125e-01	9.530e-10
8.130e-01	9.590e-10
8.135e-01	9.649e-10
8.140e-01	9.708e-10
8.145e-01	9.766e-10
8.150e-01	9.825e-10
8.155e-01	9.882e-10
8.160e-01	9.940e-10
8.165e-01	9.997e-10
8.170e-01	1.005e-09
8.175e-01	1.011e-09
8.180e-01	1.017e-09
8.185e-01	1.022e-09
8.190e-01	1.028e-09
8.195e-01	1.033e-09
8.200e-01	1.038e-09
8.205e-01	1.044e-09
8.210e-01	1.049e-09
8.215e-01	1.054e-09
8.220e-01	1.060e-09
8.225e-01	1.065e-09
8.230e-01	1.070e-09
8.235e-01	1.075e-09
8.240e-01	1.080e-09
8.245e-01	1.085e-09
8.250e-01	1.090e-09
8.255e-01	1.095e-09
8.260e-01	1.100e-09
8.265e-01	1.105e-09
8.270e-01	1.110e-09
8.275e-01	1.115e-09
8.280e-01	1.119e-09
8.285e-01	1.124e-09
8.290e-01	1.129e-09
8.295e-01	1.133e-09
8.300e-01	1.138e-09
8.305e-01	1.142e-09
8.310e-01	1.147e-09
8.315e-01	1.151e-09
8.320e-01	1.156e-09
8.325e-01	1.160e-09
8.330e-01	1.164e-09
8.335e-01	1.169e-09
8.340e-01	1.173e-09
8.345e-01	1.177e-09
8.350e-01	1.181e-09
8.355e-01	1.185e-09
8.360e-01	1.189e-09
8.365e-01	1.193e-09
8.370e-01	1.197e-09
8.375e-01	1.201e-09
8.380e-01	1.205e-09
8.385e-01	1.208e-09
8.390e-01	1.212e-09
8.395e-01	1.216e-09
8.400e-01	1.219e-09
8.405e-01	1.223e-09
8.410e-01	1.227e-09
8.415e-01	1.230e-09
8.420e-01	1.234e-09
8.425e-01	1.237e-09
8.430e-01	1.240e-09
8.435e-01	1.244e-09
8.440e-01	1.247e-09
8.445e-01	1.250e-09
8.450e-01	1.253e-09
8.455e-01	1.256e-09
8.460e-01	1.259e-09
8.465e-01	1.262e-09
8.470e-01	1.265e-09
8.475e-01	1.268e-09
8.480e-01	1.271e-09
8.485e-01	1.274e-09
8.490e-01	1.276e-09
8.495e-01	1.279e-09
8.500e-01	1.282e-09
8.505e-01	1.284e-09
8.510e-01	1.287e-09
8.515e-01	1.289e-09
8.520e-01	1.292e-09
8.525e-01	1.294e-09
8.530e-01	1.297e-09
8.535e-01	1.299e-09
8.540e-01	1.301e-09
8.545e-01	1.303e-09
8.550e-01	1.305e-09
8.555e-01	1.307e-09
8.560e-01	1.310e-09
8.565e-01	1.311e-09
8.570e-01	1.313e-09
8.575e-01	1.315e-09
8.580e-01	1.317e-09
8.585e-01	1.319e-09
8.590e-01	1.321e-09
8.595e-01	1.322e-09
8.600e-01	1.324e-09
8.605e-01	1.325e-09
8.610e-01	1.327e-09
8.615e-01	1.328e-09
8.620e-01	1.330e-09
8.625e-01	1.331e-09
8.630e-01	1.332e-09
8.635e-01	1.334e-09
8.640e-01	1.335e-09
8.645e-01	1.336e-09
8.650e-01	1.337e-09
8.655e-01	1.338e-09
8.660e-01	1.339e-09
8.665e-01	1.340e-09
8.670e-01	1.341e-09
8.675e-01	1.342e-09
8.680e-01	1.343e-09
8.685e-01	1.343e-09
8.690e-01	1.344e-09
8.695e-01	1.345e-09
8.700e-01	1.345e-09
8.705e-01	1.346e-09
8.710e-01	1.346e-09
8.715e-01	1.346e-09
8.720e-01	1.347e-09
8.725e-01	1.347e-09
8.730e-01	1.347e-09
8.735e-01	1.348e-09
8.740e-01	1.348e-09
8.745e-01	1.348e-09
8.750e-01	1.348e-09
8.755e-01	1.348e-09
8.760e-01	1.348e-09
8.765e-01	1.348e-09
8.770e-01	1.347e-09
8.775e-01	1.347e-09
8.780e-01	1.347e-09
8.785e-01	1.346e-09
8.790e-01	1.346e-09
8.795e-01	1.346e-09
8.800e-01	1.345e-09
8.805e-01	1.345e-09
8.810e-01	1.344e-09
8.815e-01	1.343e-09
8.820e-01	1.343e-09
8.825e-01	1.342e-09
8.830e-01	1.341e-09
8.835e-01	1.340e-09
8.840e-01	1.339e-09
8.845e-01	1.338e-09
8.850e-01	1.337e-09
8.855e-01	1.336e-09
8.860e-01	1.335e-09
8.865e-01	1.334e-09
8.870e-01	1.332e-09
8.875e-01	1.331e-09
8.880e-01	1.330e-09
8.885e-01	1.328e-09
8.890e-01	1.327e-09
8.895e-01	1.325e-09
8.900e-01	1.324e-09
8.905e-01	1.322e-09
8.910e-01	1.321e-09
8.915e-01	1.319e-09
8.920e-01	1.317e-09
8.925e-01	1.315e-09
8.930e-01	1.313e-09
8.935e-01	1.311e-09
8.940e-01	1.310e-09
8.945e-01	1.307e-09
8.950e-01	1.305e-09
8.955e-01	1.303e-09
8.960e-01	1.301e-09
8.965e-01	1.299e-09
8.970e-01	1.297e-09
8.975e-01	1.294e-09
8.980e-01	1.292e-09
8.985e-01	1.289e-09
8.990e-01	1.287e-09
8.995e-01	1.284e-09
9.000e-01	1.282e-09
9.005e-01	1.279e-09
9.010e-01	1.276e-09
9.015e-01	1.274e-09
9.020e-01	1.271e-09
9.025e-01	1.268e-09
9.030e-01	1.265e-09
9.035e-01	1.262e-09
9.040e-01	1.259e-09
9.045e-01	1.256e-09
9.050e-01	1.253e-09
9.055e-01	1.250e-09
9.060e-01	1.247e-09
9.065e-01	1.244e-09
9.070e-01	1.240e-09
9.075e-01	1.237e-09
9.080e-01	1.234e-09
9.085e-01	1.230e-09
9.090e-01	1.227e-09
9.095e-01	1.223e-09
9.100e-01	1.219e-09
9.105e-01	1.216e-09
9.110e-01	1.212e-09
9.115e-01	1.208e-09
9.120e-01	1.205e-09
9.125e-01	1.201e-09
9.130e-01	1.197e-09
9.135e-01	1.193e-09
9.140e-01	1.189e-09
9.145e-01	1.185e-09
9.150e-01	1.181e-09
9.155e-01	1.177e-09
9.160e-01	1.173e-09
9.165e-01	1.169e-09
9.170e-01	1.164e-09
9.175e-01	1.160e-09
9.180e-01	1.156e-09
9.185e-01	1.151e-09
9.190e-01	1.147e-09
9.195e-01	1.142e-09
9.200e-01	1.138e-09
9.205e-01	1.133e-09
9.210e-01	1.129e-09
9.215e-01	1.124e-09
9.220e-01	1.119e-09
9.225e-01	1.115e-09
9.230e-01	1.110e-09
9.235e-01	1.105e-09
9.240e-01	1.100e-09
9.245e-01	1.095e-09
9.250e-01	1.090e-09
9.255e-01	1.085e-09
9.260e-01	1.080e-09
9.265e-01	1.075e-09
9.270e-01	1.070e-09
9.275e-01	1.065e-09
9.280e-01	1.060e-09
9.285e-01	1.054e-09
9.290e-01	1.049e-09
9.295e-01	1.044e-09
9.300e-01	1.038e-09
9.305e-01	1.033e-09
9.310e-01	1.028e-09
9.315e-01	1.022e-09
9.320e-01	1.017e-09
9.325e-01	1.011e-09
9.330e-01	1.005e-09
9.335e-01	9.997e-10
9.340e-01	9.940e-10
9.345e-01	9.882e-10
9.350e-01	9.825e-10
9.355e-01	9.766e-10
9.360e-01	9.708e-10
9.365e-01	9.649e-10
9.370e-01	9.590e-10
9.375e-01	9.530e-10
9.380e-01	9.470e-10
9.385e-01	9.409e-10
9.390e-01	9.349e-10
9.395e-01	9.287e-10
9.400e-01	9.226e-10
9.405e-01	9.164e-10
9.410e-01	9.102e-10
9.415e-01	9.039e-10
9.420e-01	8.976e-10
9.425e-01	8.913e-10
9.430e-01	8.849e-10
9.435e-01	8.785e-10
9.440e-01	8.721e-10
9.445e-01	8.656e-10
9.450e-01	8.591e-10
9.455e-01	8.525e-10
9.460e-01	8.460e-10
9.465e-01	8.394e-10
9.470e-01	8.327e-10
9.475e-01	8.260e-10
9.480e-01	8.193e-10
9.485e-01	8.126e-10
9.490e-01	8.058e-10
9.495e-01	7.990e-10
9.500e-01	7.922e-10
9.505e-01	7.853e-10
9.510e-01	7.784e-10
9.515e-01	7.715e-10
9.520e-01	7.645e-10
9.525e-01	7.575e-10
9.530e-01	7.505e-10
9.535e-01	7.435e-10
9.540e-01	7.364e-10
9.545e-01	7.293e-10
9.550e-01	7.222e-10
9.555e-01	7.150e-10
9.560e-01	7.078e-10
9.565e-01	7.006e-10
9.570e-01	6.933e-10
9.575e-01	6.861e-10
9.580e-01	6.788e-10
9.585e-01	6.714e-10
9.590e-01	6.641e-10
9.595e-01	6.567e-10
9.600e-01	6.493e-10
9.605e-01	6.418e-10
9.610e-01	6.344e-10
9.615e-01	6.269e-10
9.620e-01	6.194e-10
9.625e-01	6.119e-10
9.630e-01	6.043e-10
9.635e-01	5.967e-10
